look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 Very smooth. Hides the alcohol very well by me. I like the way it sticks to the sides of my glass and the lacing remains after some time. I don't smell as much bourbon as I would expect from some BA stouts which surprises me. Maybe I've just become so much more use to them now. Nice rich sweet dark chocolate flavors. I'll have to drink it next to a KBS, but I like it more than Black Note and maybe not quite as much as a BCS. Don't pass it up when you have the chance to try one though!   
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 Poured from a 22oz bottle into a Speiglau BA glass.     Look is a pitch black with little to no head.     Aroma is roast chocolate malt vanilla and barrel.     Taste is delicious roast malt and barrel. Absolutely fantastic.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.5 Pours black as night and completely opaque with very minimal lacing. Amazing nose with loads of barrel including hints of chocolate and coffee.    Up first is the sweetness from the bourbon barrels followed by coffee and a hint of vanilla. A bit later the chocolate appears and gives way to black cherry.    Velvety smooth yet mouth coating which leads to a obscenely long finish balanced between flavour and warmth.    It's a sipper but I'm struggling to put it down.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 New favorite excellent on a cold winter night. 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 5 | feel: 4.5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 Had several of these each with 2 years age. Very consistent and pours like motor oil. So good and a real joy to sip. MUST ALLOW TO WARM, serving right out of the fridge is a mistake.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Pours black with two fingers of khaki head. Head retention is good. Aroma is bourbon, barrel, oak, oats, caramel, and toffee with roasted and toasted malts. It's hearty and filling, just after taking a whiff. There is a kiss of heat at the back from the bourbon. Flavor profile is caramel, toffee, molasses, oak, with bourbon becoming more apparent at the finish. It's never boozy, nor hot despite have a hearty dose of bourbon in each sip. Toasted and roasted malts form a firm and strong base for this hearty beer. Mouth feel is thick, with a velvety, creamy texture that provides and expansive, filling experience. Overall, a hearty stout with lots of depth and a good level of bourbon without being overly powering or heavy. In fact, the only indicator that this beer is 14% ABV is the label, otherwise it is smooth.     Served in a 12oz snifter from a 12oz bottle.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 Pour is black, leaking to milk chocolate brown on the edges, with a tan head. The barrel is immediately noticeable on the nose, and then immediately followed by rich chocolate and caramel notes.    The taste is sublime. The barrel comes across first, but the chocolate notes mute the booze factor, and then an absolutely decadent caramel flavor carries this home to a rich and creamy finish.    Truly a world-class Beer, IMHO.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 One if my favorites. 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 2017 vintage. 12 oz bottle poured into a snifter.    Pours near black with thin light brown head.    Very complex nose with dark chocolate, bourbon, dark fruit, coffee.    Taste follows the nose but the flavors are even deeper. Phenomenal interplay between bourbon, dark chocolate, raisin, oak. Doesn’t have quite the in-your-face bourbon quality of a BCBS, but there is quite a bit more going on and it’s all balanced perfectly.    Rich, full-bodied, medium-low carbonation.   
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 Appearance is of motor oil. Head was milk chocolate colored and quickly dissipated,    On the nose, chocolate fudge and vanilla beans take the lead. Alcohol evaporation allows the Bourbon presence to present itself firmly, yet delicately. The oak characteristic from the Bourbon barrel lingers nicely at the end of the nose in tandem with a nice cold pressed coffee note from the roasted barley. Not so prominently, black cherry notes distinguish themselves amongst what one may arbitrarily label as "dark fruit". Overall, an incredible nose. It is very subdued when cold. Let this one warm to fully take in the nose. I suggest drinking half the glass, agitate it aggressively, then take it all in.    The flavor profile is absolutely astonishing. At first it was almost too much. It took 4 sips to be able to grab the reigns of this wildly complex stout. Intriguingly so, the vanilla bean profile of the nose is indistinguishable from the semi-sweet milk chocolate charactersitc on the palate. The chocolate dominates the initial palate with the black cherry lingering right behind it. In the middle of the palate the bourbon evaporates into the naval cavity, acknowledging its existence, but does not yield an off-putting bourbon flavor and alcohol astringency. The final palate smooths with a nice cold pressed coffee in juxtaposition to a clear oak character which leaves a nice drying sensation. The finish is of coffee and dark chocolate. Absolutely splendid.       The mouthfeel was characteristic of any high quality BBA imperial stout. Thick, but not syrup viscosity. Slight drying sensation when the oak notes begin to dominate. The initial palate is overwhelming. Allow your palate to acclimate before judging this stout.     Overall, I was lucky to come across a 2017 Vintage bottle of this in one of my local bottle shops. One of the best beers I have ever had. It rivals BCBS, Black Note, CBS, KBS, Eternal Rest, and Firestone 21 Anniversary which are all examples of my highly acclaimed beers.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Pours jet black and syrupy, with very little foam.    Smell is just insane, chocolate. coffee, vanilla, currants, fudge... wow...    Taste does not disappoint... massive amounts of charred oak, coffee, chocolate and vanilla with hints of currants and hazelnut.    Mouthfeel is thick and oily, just right.    Overall, a true world class stout.Massive in every respect.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 Sticky red-black with film. 4  Rum, caramel, meat and smoke. 4.5  Fudge, bourbon truffles, hints of char, brown sugar, rum cake, and vanilla barrel + coffee bean end. 4.25  Almost full, chewy, some burn. 4    Actually manages head, which says something, and the nose is epic. A ton of chocolate, but the ABV tames it. Maybe not exactly elegant - sledgehammer more than scalpel - but man, does it work. 4.25   
look: 5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 Pours very dark with a very small head that leaves a creamy ring but not lacing. Nose has quite a lot of bourbon along with some sweet caramel and vanilla, but few roasted notes. Maybe the most noticeable BA influence I've ever seen on the smell of a beer. Taste, for a whopping 14.5% ABV, is indeed full and rich, but only as boozy as a 10% beer. Again, plenty of bourbon present along with some residual sweetness, but much less cloying as some other "over the top" beers. Vanilla is prominent as well, and everything is well integrated at 6 months. Altogether, it is pretty special and certainly one of the better BA beers I've had.   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 2.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 Nearly no head from the initial pour. It settles to zero bubbles and therefore no lace. The liquid is naturally dark brown with little light shining through the edge of the glass.     Uber-sweet nose, like a barley wine. Strong sweet cherry and brandy notes. Surprisingly complex given that the smell is entirely from the malt (no hop or yeast to be found).     Very rich body (similar to whole milk). The carbonation is muted but definitely cuts the initial sweetness. The taste has enough burnt elements to cut the berry like flavors and bring a complex array of flavors. The alcohol is strong and warming. The swallow draws of this together for the complete experience. The aftertaste is similar to finishing a cognac -- warming with dark cherry overtones.   
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 2011 version  A-Poured into a snifter, black as they come with just the slightest ringing of dark tan head.  S-Cold the aroma is fairly subdued with noticeable notes of vanilla, chocolate, bourbon barrel, big dark roasted malt. Not a lot changes as it warms.  T-Still lots of barrel and bourbon flavors prominent. Some notes of Maillard rxn sweetness, but bigger on the dark roasted malt flavors with a hint of black licorice. As it warms it tastes more like a boozy campfire smore, which is a good thing.  M-Low carbonation. Moderate body for style. Some alcohol burn both in the mouth and in the finish. More vapory then most.   O-A monster BB stout. Flavorful and bold, drinking a bomber of this is a great idea.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 3.25 | overall: 4 Great stout but not worth $10 for snifter 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 3.5 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.75 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.5 | overall: 4.25 12/19/17: $10 w/ tip, 6 oz draft pour into snifter at Firestone Walker - The Propogator near Venice Beach. Pitch black pour, nominal lacing, slight tab/beige head. Slight chocolate and bourbon aroma. Nice taste and blend of chocolate and toffee balanced with bourbon. Very thin and smooth mouth feel, extremely fine and easy going down. Overall great offering by Firestone Walker!   
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 2016 Bottle reviewed on 4/24/16 from notes    L - Pours a deep caramel brown. No head.  S - I get deep notes of chocolate, bourbon, oak, char, and vanilla.  T - The flavors are chocolate, toffee, and dark fruit.  F - Nice medium body with good carbonation. A little astringent. The finish is dry.   O - Parabola is missing some of the sweetness that is common amongst other barrel aged beers in its' class. Definitely more oak and smoke forward. Still very good.   
look: 4 | smell: 4 | taste: 3.5 | feel: 4 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 3.75 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 3.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 5 | feel: 4 | overall: 4.75 I guess I should be glad they only put this out in 12 oz bottles now. If I had one of the older bombers, I'd probably drink too much of this 13.4% ABV brew.    Had a 2017 bottle, and was very much impressed. Dark, deep, and delicious pretty much sums it up.     If you want details, depth is bourbon barrel flavors, that amplifies a nice base IS. Excellent sweet maltiness and a great finish of brown sugar and malt. Nicely done!    I rate this above Narhwal, which is high praise. I note that Narwhal is not BA, and a I generally prefer non-BA IS. But Parabola challenges that order.   
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Damn, when it comes to the high-ABV barrel-aged hooch, this guys are smooooove. Heard of Parobola for years as a sought-after brew, finally having my first one - lives up to the hype!   
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 I've enjoyed Parabola a handful of times over the years, of various vintages and cellaring durations, but just found that I've never lodged a rating. I doubt there's much need to add another score to the database, but here goes--this is based on a 2016 bomber. Pours on the thin side, thin but dark. Half a finger of very light-colored head. Smells rich and malty, with some vinous notes more akin to an oloroso or PX sherry. Some vanilla and dark chocolate come in on the palate, leading to a finish that's moderately dry at first, but eventually produces an aftertaste of brown sugar and raisins mixed into oatmeal.   
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 2013 vintage  Pours dark brown almost black with tan head.   Aroma has bourbon, dried dark fruits, oak, dusty cocoa,   Taste is so much bourbon, oak, chocolate cake, cocoa, vanilla, spices,   
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4 | taste: 5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 4.25 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 Looks a bit thin on the pour but mouthfeel is a lot creamier tjan it appears. The usual suspects are all in play, vanilla, wood, bourbon and caramel, but this is a far more polished version than other ba stouts, sweet with slight booze heat on the backend. A benchmark.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 2016 bomber 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 (12 oz bottle 2017 vintage; shared, split b/w two 5 oz snifters)    L: cap came off easily w/o much of a hiss, beer was carefully poured but nearly no foam formed    S: mostly the stout malts come through, with a dense essence of fresh oak, charred oak, hint of vanilla extract... not sure what the draw from then blend of multiple branded barrels adds besides perhaps a more layered depth to the bourbon character... alcohol pretty well tamed    T: thick, luscious concentrate of caramel and delicately roasty malt; notes of licorice and hints of high cacao chocolate and smoky coffee... not an over-present barrel character, its nuances nicely interwoven with its stalwart stout backbone...while its taste is rich and satisfying, I can't help but wonder about the flavors of the base beer, un-barrel aged, because it seems any more subtle, gritty grain character may have been lost to the aging and bourbon-y intrusion    F: delicately-carbonated, dry malt liqueur... smooth, quiet, polished edges, little residual sugary slickness... alcohol is relatively mellow - little heat, no burn - comes across as having 2/3 the abv    O: fantastic, a standout in their barrel-aged program... it doesn't hurt when executing a beer like this to push elements to the extreme (abv, variety of barrel sources), makes for a fuller flavor one would assume, but for me it results in some perceived static, redundant layering   
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.75 From a 2014 bottle.    I sat on this baby for three years, and it was worth the wait. I don't have a side by side with a current vintage, so I can't really compare what the aging did. Let's just say the overall beer is quite excellent.    Interestingly enough to me, I'm more noticing the RIS character than I am the bourbon barrel effect. Oh, the bourbon is there, for sure, but it's not the first or most prominent thing I notice. Instead, I'm getting a pronounced licorice/tobacco taste, along with some dark, dark fruits, and then the bourbon coming in at the end. I think this would be a fascinating beer even without the bourbon barrel aging.   
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 5 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 Pours a dark, rich brown that approaches black, with a fat finger of dark tan head that leaves modest lacing.    Big aroma of wood, dark chocolate, bourbon, vanilla, distant cherry and earthy hops.    Earthy, almost tobacco-like taste with bitter chocolate and hops, a hint of marshmallow underneath and a strong alcohol burn on the backend. Bitterness lingers in the aftertaste.    Thinner bodied than expected, but still with a full, mildly creamy feel that coats the mouth, and just enough carbonation.    I put this squarely in the "not effing around" category of BBA stouts. Dark and rich from start to finish. Absolutely delicious. 01/16/17 bottling date.   
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 On tap at Firestone Walker The Propagator, Venice. A 6 oz pour into a Firestone Walker tulip glass.    Appearance: It was a black to dark dark brown in colour with a one finger creamy tanned head that had good retention and left nice lacing.    Aroma: Sweet bourbon barrels, nutty chocolate, vanilla, banana cake, pretty much like dessert.    Taste: Like the aroma, there was bitter dark chocolate, cherry, vanilla, banana, nutty, sweet bourbon, oak and booze.    Mouthfeel: Full bodied with low carbonation.    Overall: A little bit too boozy and on the sweet side, but this doesn’t put me off, and it was still very nice. Great for late night sipping.   
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 Very dark brown, almost black. Very little head, just a bit of lacing.    Seemed a bit of a boozy smell at first, then could detect chocolate, coconut, and sweetness.    Starts out sweet, then chocolate and cherry kick in. Really reminds me of a Bavarian Forest Cake with the chocolate and cherry, with a nice hint of vanilla at the finish.    Feel is a bit thinner than expected, overall a bit on the harsh side.    Very much a high quality beer. I do feel it is a bit rough around the edges, I would be interested to see what aging would do for this. Very much worth a try, and is possible, grab an extra to age it.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Tasted from bottle. Pours black with dark brown head. Amazing aroma of chocolate, coffee, bourbon. Taste definitely does not disappoint. Flavors of chocolate, vanilla, dark fruits, spices, caramel, toffee, coffee. Syrup and clingy mouthfeel. Moderately sweet with mild to moderate bitterness. You do get a little alcohol burn from the high ABV. Overall an amazing imperial stout. Definitely one of the best I've ever had.   
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 This is the beer the hits your lips and you are immediately happy.    Rich flavor, taste that is perfect.    I'm glad I was able to score 3 bottles, but wish I had grabbed more.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 pours jet black with a thin head and slight ruby hue when poured. classic big stout look    smell is nearly all bourbon with some vanilla sweetness. very sweet and clean    taste is insanely clean, bourbon shines through and finishes strong yet is sweet and mild. like mixing a glass of bourbon with a shot of coffee. god damn this is clean, best way to describe it. bourbon hits nicely but isn't overwhelming. i LOVE bourbon so this is real nice    one of the best beers i've ever had, at 14.5% this is dangerous. i could drink a lot of this. THE best barrel aged beer i've ever had.    I greatly appreciate my supervisor picking me up 2 bottles on his trip to Cali   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 2014 Bottle poured into a snifter    A: Pours dark brown nearly black with a frothy khaki head that settles to a thin layer and leaves a little light lacing.    S: Massive sweet toffee, dark sugar, smooth bourbon, roasted malt, coffee, dark chocolate, peppery spice, oak, a hint of vanilla, toasted coconut, and dark fruit, and a touch of alcohol.    T: Roasted malt, rich chocolate, a touch of coffee, earthy, smooth bourbon, dark sugar, toffee, some toasty nutty notes, peppery spice, nice oak presence, and a touch of alcohol.    M: Full body, moderate carbonation, velvety smooth with just a touch of welcome alcohol warmth.    O: One of my absolute favorite stouts. Beautifully done by FW and gets even better with age.   
