look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.5 3 Floyds Gumballhead - 5.6% ABV - 35 IBUs   Date: 07/14/18 - 8/17-18  Appearance: Slightly hazy and pale yellow in the glass, accompanied by a creamy white head that goes nowhere fast.  Aroma: Piney dankness, touches of citrus, and wheat are all in the foreground with floral notes all around the parameter.   Taste: Nice and quite hoppy with not a lot of bitterness. Light bodied with a creamy mouthfeel and a good amount of carbonation. For an American made wheat beer, Gumball head is reasonably complex and so well hopped that it drinks more like a pale ale. Pine, wheat, grapefruit, tangerine, and that pleasant floral notes from the nose all show up. Very clean and easy drinking, seasoning these, one could put away three bottles with no problem.   Biased comments: Another well made beer from 3 Floyds, but not world class. While there is nothing particularly wrong with this beer, it simply fails to blow my hair back after experiencing other more interesting offerings of the craft beer world. Also, what I fail to understand is how this constantly outsells the, in my opinion, vastly superior Alpha King, Lazer Snake, and Necron 99.   
look: 4 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 Poured from the tap into a pint glass. The appearance is a clear golden flow color with a medium sized white head. The aroma is sweet lemon and wheat. The taste is wheat, lemon and hops.   
look: 4.5 | smell: 4 | taste: 4 | feel: 5 | overall: 4.25 Look: Pale gold with moderate carbonation and a finger and a half white head with large bubbles glass aleady looks to be leaving good lacing on the glass. The lacing indeed carries through drinking the beer. Bubbles die down, but the mouthfeel is wonderful.     Smell: lemon pound cake. wheat presence is definitely there. Not very complex, but it is quite appetizing for the style.    Taste: Big hit of wheat up front. Lemon/citrus rounds it out with a light bitterness from the hops on the finish. Very crisp.    Feel: Refreshingly crisp with a perfect amount of carbonation to give it a lively and light feel. Not watery, just incredibly drinkable.    Overall: Definitely a more American style wheat beer. The head regenerates easily with some swirling and this is damn refreshing and quaffable. Inoffensive, unbelievably pleasant. One of the most quintessential wheat beers I've tried. The hop bitterness is just spot on. It's not too much, but it makes its presence known. Keeps things really well balances with the wheat and citrus flavors.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 3 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.25 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 3.25 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 Pour: 12oz bottle, bottled 3-16-18. Poured into a tulip glass. Nice 1-2 finger white head. Dissipates into lots of clouds and some bubble lacing. Golden color with a fair amount of haze. Very attractive.     Nose: grapefruit, some bready malt.     Taste: citrus hops; mix of pineappple and grapefruit. Fair amount of bitterness. A little wheat malt but not a lot.     Mouthfeel: fairly viscous but with a clean finish. High carbonation.     Overall: reminds me of Founders PC Pils with a little more substance due tot the wheat. It’s a very nice looking pour that drinks well. Would buy again but I wouldn’t go out of my way for it.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Serving: Bottle  Bottled: Apr-16-2018      A:  Pours a fairly clear gold (slightly hazy with the dregs) with active carbonation and an ample head. Decent retention; puffy clouds of lacing. (4.25)    S:  Lemon zest, white bread, bubblegum. (4)    T:  Bready with a fairly bright hop character with a kind of tea-lile, earthy finish. (4)    M:  Medium body with moderate carbonation and a smooth finish. (4)    O:  A very nice, balanced-but-interesting American Hefe.  It looks like a hefeweizen. The aroma and flavor are both hopped-up versions of a hefe as well. Nice citrus hops with some bubblegum from the yeast. Hop tea-lile aromatic characteristic and general not half bad. Drinkable and refreshing. (4)   
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 Poured into a tall clear glass. Has a hazy, glowing goldenrod color. Fluffy finger tall head, lots of lacing.    Very floral and citrusy smell, mostly consisting of orange and tangerine. Nice dancing subtle grassy scent as well. Slight lemon peel scent and earthy wheat. Moderate carbonation.    Lemongrass and orange peel upfront. Crisp crackers, tangerine, lime, and even gumball in the taste and aftertaste as well for a sweet candy flavor. Altogether mixed with a wheat malt that balances it all out.     Light-bodied, but well-composed. Feel smooth and creamy.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4 
look: 2.5 | smell: 2.5 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 Bottle dated 04/09/18 into a tumbler.     Pours golden with subtle haze, 1 finger of variable density white head with good retention and left ringed lacing.    Nose is bright, floral and citrus, with just the subtlest hints of grassyness.    Taste pops more than the nose, and follows it well. Finishes with subtle bitterness and astrigency, which linger pleasantly on the palate.    Lighter bodied with medium carbonation, dances on the tongue without too much acidity/tingling, bright clean finish.    Wow, thought Modern Times Fortunate Island was by 'unicorn' sessionable wheat pale....until I met this. Both are great, and I 'tip my hat' to MT for the can format, but I think I like Gumballhead just a smidgeon better. Bravo!   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.25 | smell: 3.25 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 12oz bottled 4/9/18 (12 days ago) poured into a snifter at fridge temp, no ABV listed on label. The beer pours the slightest bit hazy, orange amber in color with off white head. The head recedes to a thin ring, but leaves nice lacing. The aroma is bright with citrus, mostly orange. The taste is tangy wheat malt with a bit of caramel and big bitterness jumping in on the finish. There is a little citrus in the flavor as well. Mouthfeel is thin to medium bodied, adequately carbonated with a sharpness that I can't place and mostly dry in the finish. Overall, very good. Awesome summer beer and fresh as well.   
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 2.5 | smell: 2.25 | taste: 2.25 | feel: 2.25 | overall: 2.25 
look: 4.5 | smell: 3.25 | taste: 2.5 | feel: 2.5 | overall: 2.75 I always heard great things about 3 floyds, so I was excited when my work finally started carrying their beers. Gumballhead is their first one I've tried, and I'm really disappointed. The initial taste is a bit too tangy, but it does have a decent after-taste. The thing i dislike most is it's just not smooth at all. Every drink felt harsh as it hits your throat, and it wasn't pleasant at all. I hope some of their other products are better!   
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.5 Look- nice golden color  Smell- low hop smell, slight hit of citrus  Taste- definite hop taste with a nice wheat flavor  Feel- light body with nice high carbonation  Overall- very drinkable beer    3/23/2018  3/   
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 Delicious and drinkable wheat ale. 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 Picked up on a recent trip to Kentucky/Ohio and brought back with me to Kansas City. Part of an entire trunk load of beers I brought back. I kind of thought of myself as a modern day Smokey and the Bandit, just not as cool. And 1000 miles north, going the opposite direction. And what I did was totally legal. And I was in a Ford C-Max. But other than all that, pretty much the same thing.    Appearance- Pours a beautiful clear yellow with a soapy one finger head that dissipates quickly but leaves solid lacing.     Smell - The nose is probably this beers strongest feature, in that you can smell the hops and wheat coming through, as well as some other fruitiness. Maybe a little lemony bitterness in there as well.    Taste - Didn't quite follow the nose exactly, but close. You still get the good hop flavoring at the back end. Great wheat and hops balance, really like the intermixing of the flavors here.    Mouthfeel - Finishes like a pale wheat ale should. Real smooth, good flavor blend, great session beer. You could drink a lot of these and not realize it.    Overall - This is a good beer. I had to drink it more than once to truly appreciate its quality, but I came in and changed my rating after the second go around. That happens sometimes.I would absolutely recommend this beer. Another strong FFF showing   
look: 4 | smell: 3.75 | taste: 3.5 | feel: 4 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 Unique beer that tastes almost like a hybrid between a Wheat and an IPA. Great for warm weather. 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.75 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4.25 A: The beer is clear yellow in color and has a light amount of visible carbonation. It poured with a thin white head that hardly died down.  S: Moderate aromas of citrusy hops—oranges stand out in particular—are present in the nose along with some hints of melons.  T: The taste follows the smell, having somewhat stronger flavors of melons in the finish.  M: It feels light- to medium-bodied on the palate and has a moderate amount of carbonation.  O: This beer is extremely drinkable seems to be like a lighter version of an APA.    Serving type: bottle   
look: 3.75 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4 | taste: 5 | feel: 4.5 | overall: 5 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 4.25 | overall: 3.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 Poured into a “Sophia” glass @40 degrees. Lots of carbonation with a half-finger head which rapidly disappeared. Unmistakable pine aroma with something a bit off putting in the background. That notwithstanding, the flavor is there, pine along with an (unidentifiable by me) fruit undertone. Very smooth. The best wheat I’ve had, and I’m not a wheat fan.   
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3 | taste: 3.25 | feel: 2.5 | overall: 3 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 3.5 | smell: 5 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 This was the beer that started it all for me. But I've never done a review of it. So here I go. Poured from a 12 oz. bottle into a weizen glass.   Beer pours a beautiful golden straw color and has a white crown that sits on top.   Oh that smell that is so beautiful to me. Lemon, straw and a dankness to go with it.   The taste is the beautiful citrus up front and then straw/wheat in the back.   Crisp and refreshing.   Overall, this would be the one I choose to live the rest of my life with.   
look: 4.25 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Excellent favor 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.25 | feel: 4 | overall: 3.5 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 Very easy to drink. 
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.75 My favorite of the 3 Floyds. Have had from the bottle and on tap. Lucky to have it on tap around here a bit. Grab one when you get the chance and you won't be disappointed!   
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 3.25 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 3.75 | taste: 4.5 | feel: 4.25 | overall: 4.25 Pours pale but develops into a peachy glow with a fluffy 2 finger head in the snifter.     Aromas are kind of faint but consist of orange, orange peel, lemon zest, and slight earthy wheat.     Flavor is hoppy to start with hints of lemongrass and orange peel, following with a crisp cracker, tangerine, and wait for it...freaking gumball. It's so crazy how the finish is like I just spit out a gumball. That really thin, fruity, paper thin gum from the ball at the candy globe. It's great! Especially right away at the head.     Feel is crisp, clean, slightly oily, with a semi-dry finish.     Overall, I'm regretting not getting more. This beer just kills it for a wheat pale. Love it.   
look: 4 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.25 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 Pours an amber color with a finger width white head with lots of lacing. Smell is of tangerines. Taste is similar with a pine aftertaste. Mouthfeel is crisp and refreshing. Light bodied beer. Overall, love this wheat beer.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.25 This Regional and sought after Brewer never misses the mark. This wheat beer is another fine example of their quality craftsmanship and delightful taste making abilities.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Bottle purchased 8/15/17 at brewery.    L: 1F+ head with good retention. Leaves lots of lacing and a cap and ring. Beer is a clear amber.    S: Lots of orange, tangerine notes and wheat malt.    T: Light citrus in the form of orange, tangerine, and lime. Wheat malt gives solid body, but keeps it light.    F: Light bodied, decent zippy carbonation. Good construction and balance. Clean and crisp.    O: Nice wheat IPA. Wouldn't call it a session, but definitely in that realm.   
look: 3.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 Great beer! Not usually a fan of wheat beers but this One is best i have had. Great scents, great taste and simply fun, enjoyable beer. I would take this over a zombiedust any day!   
look: 3.5 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4.5 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 3.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 3.5 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.25 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4.5 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 3.5 | feel: 4 | overall: 4 
look: 3.5 | smell: 3 | taste: 2.75 | feel: 3 | overall: 3 I had read lots of hype about this beer so expectations were fairly high. I was expecting a wheat beer to taste something like a wheat beer I've had in the past but this one doesn't. Very hoppy and fairly tart, none of the smoothness that I expect from wheat ales. More like a watery IPA. Does 3F just like to mislead with its labels? Zombie Dust is an IPA by every parameter I can think of but they want to call it an APA. I didn't hate this beer but we won't be meeting up again.   
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 3.75 | overall: 4 Too hoppy for a wheat for me. 
look: 3.75 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
