look: 3.5 | smell: 4.25 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.75 Love it. 
look: 1.5 | smell: 4 | taste: 1.75 | feel: 3 | overall: 2.25 This beer is not very good at all. 
look: 4 | smell: 3 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 3.5 | smell: 4 | taste: 2 | feel: 2 | overall: 2.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 3.25 | taste: 4 | feel: 4 | overall: 4 Full pour at The Colonial in Binghamton. Very very good fruit based beer. Tons of flavor. Reminds me of a nice vacation on a sunny beach in the Caribbean. Banana is the most pronounced flavor with a Spicey finish. Overall very good.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 Wow what a shock for a 9.5%.. bananas, clove and smooth taste, big and Bad A.. Beer hidden among the tropical banana feel, better tasting at warmer temps. Essential a double hiding in there so watch out...very enjoyable   
look: 3 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 3.75 
look: 3.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.25 | smell: 4.25 | taste: 4 | feel: 3.5 |  overall: 4 This is a really good beer, you just need to know that it's all about bananas and spice....if you're looking for something else you will be disappointed.   
look: 1 | smell: 1 | taste: 1 | feel: 1 | overall: 1 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 3.75 
look: 3.5 | smell: 4.5 | taste: 4 | feel: 3.25 | overall: 4 Strong spice on the nose. Maybe nutmeg and corriander. Hint of clove or allspice. Hint of banana and pineapple. Very light and watery on the tongue. Goes down smooth and hides the alcohol well.   
look: 4 | smell: 4 | taste: 5 | feel: 5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 3.75 | taste: 4.5 | feel: 4 | overall: 4 It truly is 'Golden' around 55 degrees F! If had right out of the fridge around 40 F it has a heavier taste with a harder bubble and thicker finish. As it warms up the taste lightens up, bubble smoothes out & it becomes more velvet like with much more aromatic flavour.   
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3 | taste: 2.25 | feel: 2.25 | overall: 2.5 Not smooth, too carbonated, doesn’t hide alcohol. Only flavor profile is bitter malt and booze. As noted in other reviews... Go with Duvel if you’re looking for a good high ABV macro Brew that one can find almost anywhere   
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 3.5 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 One of the better American versions of a Belgian beer. Not as good as Allagash's Tripel (that is amazing) but for the money spent this is enjoyable. What's amazing to me is how well the 9.5% abv is hidden for such a light beer. The mouthfeel is on the lighter/thinner side. But this beer packs quite a bit of flavor and it grows on you the more you sip it.    It is a great summer beer for sure. It's not that expensive either. I'd bring this to a summer party and feel like 1) I didn't spend a ton of money and 2) I brought a beer that most people could drink no problem.   
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 3 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.25 | feel: 3.75 | overall: 3.5 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4.25 Good alcoholic and light bodied for a tripel. Malty and well-rounded. Very good beer overall. Good bitterness. 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 Canned on date of 1/18/18 on the bottom of the can, 5.5 months since brewing.    Pours an almost clear golden in the glass with two fingers of dense white head. Nose starts off with a crisp mix of coriander and Belgian yeast. Digging further in to the aroma I get cooked peach, slight nutmeg, caramelized toasted walnut, super slight banana and some honey. At the very end of the nose, after warming up, I get a hint of vaporized alcohol. Taste starts off super sweet with a honeyed banana bread, quickly is followed up by the spices and ending with yeast + hops. Overwhelming flavors on first taste, almost off-putting, but rapidly mellows out after first contact. Medium body that I wasn't expecting from the almost crystal clear glass. High sweetness, low bitterness, medium-light drying. I don't detect any of the 9.5% ABV alcohol on taste, but you definitely get the warming of a nearly ten percent brew. If you're just getting in to craft beer, this would blow out your palette, but it's a great introductory brew for those getting in to Tripels. I haven't had one of these in a while, but I might have to start picking them up more often.   
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 12 oz bottle into an Allagash brewing snifter. Pours a orange tinted gold color. Head is a finger wide, cotton white, but not overly foamy like other Tripels. Taste is fruity, notes of banana and clove with a spicy accompaniment. Alcohol is virtually undetectable, a rarity in a 9.5% beer. Overall a very tasty interpretation of the Belgian Tripel by an American brewery.   
look: 3.25 | smell: 3.25 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 Pours a nice golden Amber with a tight white bubbly head that hangs around and leaves ample lace.     Sour berry, musty earth, and yeasty bread in the nose.     Notes of clove, fresh flower, and sour yeast with alcohol and bread.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 Light & clear  Carbonation very evident/lively   Belgium style  Hoppy smell, spicy, some toasted notes, peppery  Bitter hops - a bit hoppy for a Belgium   Toasted spices  Hoppy aftertaste  Light not creamy  Very carbonated  Thin  Overall great combination of spice & hops in a true Belgium style beer   
look: 4.5 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 Victory describes Golden Monkey as a "Belgium-style tripel with added spice." The description is accurate. Sometimes, the "added spice" hits the spot, other times it feels like the beer would taste better without it. It's my go to beer at a place I frequent regularly. Unfortunately, most places only carry one or two beers in this style so I can't do a good taste test.   
look: 4 | smell: 4.5 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3.25 Golden and crisp. Very hoppy. Alcohol is up front to much. Flowery taste at first. Malt after taste. Spice trying to break through. 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3 | smell: 2 | taste: 1.5 | feel: 1.5 | overall: 1.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 2.25 | smell: 5 | taste: 4 | feel: 5 | overall: 3 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 a clear golden color beer with a white head, aroma is distinctive, perhaps lightly sweet. mouthfeel:. smooth and tangy; Alcohol is a strong part of the flavor. not bad, but not something I'd go out of my way for.   
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.25 | taste: 3 | feel: 3.25 | overall: 3.25 Sorry but not my favorite tripel.  I think devils backbone is better. 
look: 3.5 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.5 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4 | smell: 4 | taste: 3.5 | feel: 4 | overall: 3.75 This was the first Belgian Ale I ever liked. I had a few other examples, a couple dubbels, a tripel, a quadrupel (Ommegang's Three Philosophers; closest I've ever gotten to a drain pour--to be fair, it was early in my beer drinking days), nothing went over well with me. Had this from a keg at a party in Reston Virginia while visiting my cousin. He literally asked me if I wanted his when the host walked away; I'm sure to him it was basically a Three Philosophers, but I was loving it so I happily finished mine and adopted his.    L: 2.5 years later, it pours beautifully from a bottle into a goblet. Clear golden honey body, lots of lively streams of carbonation. No lacing to speak of, and the head retention is a bit lacking.    S: Lots of amyl acetate (Banana), spiced with clove, nutmeg and coriander, with notes of honey and molasses, mango, peach cobbler, and honeydew.    T: Having had a few more Belgian-style ales, I still think this is good, but it has too much artificial banana on the flavor, and the sweetness becomes a tad cloying after about half a beer. There is a pleasant spicy bite mid sip, and clove and coriander save the finish from being grossly sweet. Also, confirmed: I prefer the Sour Monkey to this original version.    F: Not bad, not bad. Pretty zingy for the style. Not too heavy.    O: It’s good, but not great. I have La Fin Du Monde in my cabinet. Pretty excited. Gonna be too busy to drink tomorrow, but I'm going to try/review it on Tuesday. I hope it blows this away.   
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 Look: Deep gold with a big, foamy white head.    Smell: Malt, fruity citrus, and spice.    Taste: Yeasty tripel flavors, with spicy malt at the back. A noticeable warm alcoholic bite.    Mouthfeel: A little thin and carbonated, but still nice.    Overall: An excellent example of a Belgian trappist style from an American brewery, and one that's often easier to find than imported Belgian ones.   
look: 3 | smell: 3.25 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 5 | smell: 3 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.5 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 3.75 | smell: 3.25 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3 | smell: 3 | taste: 3.25 | feel: 3.25 | overall: 3 
look: 3.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Gold color and very clear in the glass. It has a bubbly, foamy head, high carbonation. Aroma has a strong yeastiness, like bread dough. Tasted honey and ginger, very sweet. A little citrus and bitterness at the end. Medium to full body. I think it gets better with each sip.   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 Great taste. The added spice really mad this one special. Not really my cup of tea but saw it as a single at the packy and thought it ok to try. Really don’t regret it amazing   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.25 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 3.75 | smell: 3 | taste: 3.25 | feel: 4 | overall: 3.75 Overall a nice spicy Belgian wheat. A little heavy on the tongue at the first sip but got better along the way. Little bit of a banana feel to it, but no overwhelming fruit flavor to it. I would put this on my "do it again" list.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 2.75 | taste: 1.25 | feel: 3 | overall: 2 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4 For an American Belgium Triple it is one of the better ones. With an ABV of 9.5 the alcohol taste is minimal (almost).     It starts out sweet but finishes dry. I do not get any banana flavoring as some do but with the spices I do get a raisin flovor.   
look: 3 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 Got the golden monkey today and it was great but not as great as sour monkey by Vic Brew. It pours a solid white head with nice golden amber colour. The aroma is heavily wheat and spice with at touch of banana which is always awesome. The taste is full fledged banana with spices and wheat. Overall a great Vic Brew .   
look: 2 | smell: 2 | taste: 2 | feel: 2 | overall: 2 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 3.5 | taste: 4.5 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 3.75 | feel: 3.25 | overall: 3.75 
look: 3 | smell: 4 | taste: 3.75 | feel: 4.75 | overall: 3.75 Widely available and a great less expensive alternative to Belgians. However, it’s not as complex or developed as it’s bretheren from across the pond. Mouthfeel and nose are superb, taste is decent but falls short of greatness.   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 OK beer, very strong aroma but not too overpowering hints of spices. Drinkable but ABV too high for my taste. 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 3.5 | taste: 4 | feel: 4.25 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 the aroma is very fruity and the taste is good with a little note of spice 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Decanted from a 12 oz (355 ml) bottle into a conical pint glass; no production information evident.  A: Pours a slightly hazy, golden orange color with robust head formation, ultimately leaving a slight more than one inch, foamy, white head with excellent retention and solid lacing down the entire side of the glass.  S: Aromas of cloves, lemon, and banana predominate the nose with a peppery note.  T: Sweet to semi-sweet and smooth. Flavors of cloves, honey, maybe a bit of banana and lemon blend nicely. Bitterness light relative to overall taste palate, allowing other flavors to come through. Drinks very cleanly.  M: Light to medium bodied with very consistent effervescence.  O: This is likely to best American produced Tripel I have had to date. Definitely in the same league as international offerings. While impressed by the number of ratings, the overall score seems a bit low. Could there be an issue with consistency/shelf life? I refrigerated mine when I purchased it. #production information   
look: 3.25 | smell: 2.25 | taste: 3.75 | feel: 4.75 | overall: 4.25 
look: 3 | smell: 2 | taste: 1.5 | feel: 3 | overall: 1.5 This beer used to be good it was spicy with a hint of Fruit.    NOW it taste like bad banana bread or like banana Now or Later candy sorta of gross and leaves a really bad aftertaste in your mouth. We used to really like this beer but we’re very disappointed in the new taste.    What ever they changed is not good.    Victory Brewery bring back the old Golden Monkey.   
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 To me, this is the Holy Grail of beer. From the pour to the sniff to the first tingle on the tongue this beer rules. It is the standard by which I measure all other beer. No matter what mood I am in a Golden Monkey brightens me up. The only downside to this beer, and I mean only, is that due to it’s ABV it is not an all day bbq drinker. This is a low volume Gem. Great with a prime rib. Great as a sipper. But not an all day backyard chugger.   
look: 4 | smell: 3 | taste: 4.75 | feel: 5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3 | smell: 3.5 | taste: 3.75 | feel: 5 | overall: 3.5 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3 | overall: 3 
look: 3.25 | smell: 3.5 | taste: 3.75 | feel: 3.25 | overall: 3.75 Not a bad beer.. Picked it up at my local Kroger in a mix n match 6 pack...the high ABV caught my eye and it was only 1.49..not a fan of trippels by any means but this one is very smooth and mild for the style. At 9.5% ABV i can't taste the booze at all and you could definitely get carried away with this one.   
look: 4.5 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 12oz bottle, bottled on Sept 22, 2017. Served in a Duvel tulip glass.    Appearance: Mostly clear golden yellow with just a bit of very finely dispersed sediment if you look closely when held up to the light. Big thick white head slowly died back with persistent thick sheets and strands of lacing.     Smell: Yeasty, floral, herbal, leafy, with a bit of a whiff of noble hops.     Taste: Leafy bitterness throughout with some noble hop taste. Some fruity esters from the Belgian yeast scattered throughout. There may be some other spices in this, including Grains of Paradise, which has a distinctive taste that I'm not fond of and I think I'm detecting it here. Complex taste. The malt is somewhat muted and the sweetness for me shows up at the finish. Odd.     Mouthfeel: Prickly carbonation with some lingering spiciness on the tongue. Powdery and soft mouthfeel. Some stickiness on the teeth.     Overall / Drinkability: A very different Tripel than I've had before, but hits the style well, and is a good one to sip and savor and try to pull out all the flavors. I think the only reason I didn't enjoy it more was the Grains of Paradise - if that's what I'm tasting at the finish (it may be given the cryptic "Exotic Spice from the East" comment below). One is enough for me per evening. This much flavor might be better to pair with food rather than drinking it separately.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4 | overall: 4.75 Me, I'm an amateur at this, and working at the start of a six-pack. Def get the banana whiff, and spiced pear/clove in the taste. Might well fool you into drinking too fast.    Update: I have grown super fond of this brew, it's become my go to when our local distributer isn't pulling it off the shelf.   
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 12 fl. oz. bottle  Served in a snifter    This beer pours a brilliant golden color. It is topped with an inch of off white head that leaves no lacing.     The smell is banana and clove right away. I also get some spiced pear.    The taste is more of the spiced pear. I get hints of banana. It has a clean finish.    Velvety smooth mouthfeel. Medium bodied    I don't drink a lot of tripels. This one is well done. It tastes great and is easy to drink.   
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.5 | taste: 3 | feel: 3 | overall: 3.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 3 | smell: 3 | taste: 3.75 | feel: 3 | overall: 3.25 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 3.5 | taste: 3.25 | feel: 4.25 | overall: 4 Appearance: Light amber  Aroma: Banana and Clove.  Taste: Banana, clove, and alcohol alcohol.  Overall: Very high alcohol, and I can taste and feel it. Not bad, but not to be searched out.   
look: 2.25 | smell: 2 | taste: 2.75 | feel: 3.5 | overall: 3.5 Ehhhh 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 I haven’t had this superb tripel in many months, and I almost forgot how good it is. The Belgian yeast, a good malt backbone and special spices combine to produce an initially sweet taste, But the finish is beautifully dry. This is a great warming beer ( which actually gets better as it warms), designed to be savored rather than slammed as the chilly nights begin to appear with regularity. At 9.5%, it commands serious respect, but if you’re home with the fireplace blazing, there’s nothing wrong with a second— or even a third.   
look: 3.5 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 A very heavily spiced beer.     Pours a good honey color. Bit of a banana flavor. Truly unique, although I haven't tried many Belgium triples 
look: 3.5 | smell: 3.5 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 Looked amazing and with a name like that it must be good luck or something. Happy Birthday to me! 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.25 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.25 | feel: 3.5 | overall: 3.5 pours dark orange. quite bitter with really strong spices. not your traditional tasting tripel 
look: 3.25 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 Pretty good, a bit on the estery/spicy side, but would look for this one again. An interesting beer. 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
