look: 4.25 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 It pours a clear, straw - Orange with an off - white head and plenty of carbonation. It smells of Wonderful mango and other Citrus hop with a good mole backing. Candied fruit a plenty. Can smell the dankness. Taste follows the nose with awesome pop of citrus hop and Spice with a good backing from The Malt great balance for this big beer. The pine hop is also present that resonates up the nose. Also a floral presents comes in the end. The caramel malt brings the balance. I also catch a slight honey presents. Another great Founders beer.   
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 3.75 This one can stand with the NW big boys. Nice citrus/pine aroma, dark golden color, small but sticky head, adequate lacing. Taste is right in the wheelhouse for a DIPA, again high ABV hides behind the hops. Very drinkable, smooth, mildly bitter. Packs a bit of a punch.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 Presentation: 12 oz. brown bottle with the "bottled on" date printed on the neck. Served in a Sam Adams pint glass.    Appearance: Clear gold color with a pure white one finger head. Amazing lacing that covers the whole glass.    Smell: The strong, piney, hop aroma is front and center with a hint of grapefruit peel note in the background.    Taste: As expected, a big hop kick throughout with some grapefruit and citrus at the end. The high ABV does not come through in the taste at all.    Mouthfeel: Medium bodied, smooth and creamy with higher than average carbonation.    Overall: There's better DIPAs out there, but not that many. The high ABV does not show at all, so this beer just stands on it's merits: A fantastic hop smell and a big hop kick in the palate. Double trouble indeed.   
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 The appearance had a somewhat hazy yet clear copper body with a one finger white foamy head that quickly dies. Carbonation is seen rising at a moderate pace. The smell had some pine hops, light mango, some light peppery spice. The taste was bittersweet and peppery with the pine and citrus aspect combined fairly well, dry sweet aftertaste and finish. On the palate, it sat at/about a medium, decent amount of carbonation on this bad boy, ABV not felt so its fairly sessionable. Overall, this is a good DIPA, but still think there’s other DIPA’s out there that I like more.   
look: 3.75 | smell: 3.5 | taste: 2.75 | feel: 3 | overall: 3.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 Review taken from notes 2014 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 really like. it is a thick & fruity with a nice hop aroma. bitter with a hoppy aromatic. might be a tad 'sweet', but i'm over looking that. will pick it up when i see it.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Another double ipa that looks like an amber ale, dat color and 1/2" white head. Aroma drops substantial grapefruit hoppiness.     Taste is a good dry pale malt bill with boatloads of hops. Hides alcohol well, that good bitterness sting, even though dry, its sticky. The hops run the gamut of tangerine, grapefruit and pine. Minimal caramel, where this one excels over Devil Dancer is the lack of a syrupy, overly thick malt bill creeping into barleywine territory. This cuts that off right up to the line.     Just as good as Hopslam, maybe even better.   
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.75 Actually held up better than I thought... 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 I remember really liking this beer when I had it this past spring; it was beyond it 'best by' date, but was still a solid double IPA. 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 3.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.5 | taste: 3.75 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 2 | smell: 2.5 | taste: 2.5 | feel: 3.75 | overall: 2.5 **  08/14/2015: On tap at blend. Yellow small white head. Aroma is hoppy, some light citrus. Taste is ash and Hops. Medium carbonation. Typical strong IPA, takes some getting into, but not bad.  **   
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4.25 pours slightly hazy with minimal head dissipating quickly. nose is floral with malty prescence as well as a little alcohol. maybe a little grapefruit. mouthfeel is medium. up front I get some grapefruit with possibly some floral characteristics working themselves into the mid palate. end palate sweetens as it finishes but bitternes is def present. this beer to me seems like . a ramped up harvest ale which is a good thing. ive always enjoyed this beer and nothing about it stands out the end product is better than the sum of its parts. good enjoyable beer. as with most iipas improves as ot warms   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 Sadly the most prominent aspect of this beer is the alcohol content. All of the hops and any hints of wheat are muted by its potency. Not my cup of tea when it comes to imperial IPAs.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 Bottle label info: BOTTLED 07/20/15    Slightly hazy, golden body; thick, foamy, sculpted head. Malt sweetness and pine and floral hop nose. Flat, malty sweetness; dull citrus element; prominent hop bitterness grows along with the finish. Medium body; fizzy from carbonation yet relatively full mouthfeel; sticky; mild yet dense sweetness.    I had this one past its prime yet its still a solid DIPA. I picked this up in Ohio back in mid-October of 2015. Still, in 2016, it looks good and has remnants of solid hop base, flavor and aroma-wise. There's very little hint at the high ABV. Its characteristics still emphasize malts and hops. My next trip back east of the Mississippi River will have me looking for a fresher version and a new look at my review scores. Even "old", this is an awesome DIPA...   
look: 4 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3.5 | smell: 3.25 | taste: 3 | feel: 3 | overall: 2.75 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 3.5 | taste: 3.25 | feel: 3.25 | overall: 3.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 I'm always looking for something I haven't tried. Found this one at a joint known as The Growler Stop on the east side of Cincinnati. It hits all the right notes for a high quality DIPA. Solid thumbs up!   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 Look-Pours a nice sunset orange, big frothy off white head, thin lace, retains well.  Smell- Lots of tropical fruit, pineapple, mango, citrus zest. Hoppy herbal aroma that is dank. A fun sniffer.  Taste- Very hop forward and juicy at the same time. Complex. Bitter passion fruit and grapefruit zest. Piny hops flavoring.The hops bittering is medium to high and semi-intense. Malt backbone; burnt caramel malt. Alcohol warming. Bittersweet dry finish.   Feel-Heavy side of medium body; neither a chugger nor a sipper. Soft but prickly and tight carbonation. Feels boozy and syrupy at times, but settles as the drink warms and the carbonation loosens up.  Overall-Definetely a big drinker and complex IPA. A good brew that satisfies both the need for a hops fix and for something juicy.   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 Pours a hazy gold color with a creamy white foam head. Smells like caramel, honey, bread, tropical fruit, light citrus, and grassy pine hops. Tastes sweet and caramely, with tropical fruit notes, mild honey, light bread, citrus, and a bitter and piney hop presence. Feels light-medium bodied, creamy with mild carbonation. Overall a balanced and really well made Imperial IPA.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 
look: 3 | smell: 2.5 | taste: 2.25 | feel: 2.5 | overall: 2.5 Very harshly sharp, bitter and boozy, this beer is not for the faint of heart. Founders really loves their bitter hop bombs, and struggles differentiating between barleywines and IPAs. I'm not sure this is either, but it's certainly a tongue thrasher.   
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 Poured from a bottle into a tulip glass.    L: Pours a deep golden color, semi-opaque, with 2 fingers of thick creamy white head.    S: Pungent hops on the nose... evergreens and citrus mixed with a hint of thyme.    T/F: Bready and malty up front giving way to a nice hop bitterness. Spruce and pine dominate with notes of grapefruit/citrus. Effervescent and slightly sticky on the mouthfeel.    O: A delicious double IPA, and just about what you'd expect from Founders. Outstanding beer!   
look: 2.5 | smell: 3.25 | taste: 3.75 | feel: 4 | overall: 3.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 3.5 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.75 | taste: 4 | feel: 3.25 | overall: 4.75 Excellent DIPA. Strongly recommend. 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 4.75 | taste: 3.25 | feel: 3.25 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 12 oz. bottle into a pint glass    A - Beer pours a 2 finger off white, somewhat orangish head that is frothy with a slight creaminess. The head dissipates fairly quickly. Beer itself is copper in color with a bit of orange with quite a bit of carbonation. Carbonation rises very quickly to the top. 4/5    S - Grapefruit and pine kick things off right away for me in the aroma. I also get light stone fruits such as peaches and pears as well as a little bit of orange peel. There is a light malty undertone but the hops cover this up quite easily. An ever so slight spiciness is present too. 4/5    T - Surprisingly orange juice and pear are the first notes that I get but this is quickly replaced by grapefruit and orange peel. There is a bit of pine here as well but the citrus really takes over. There is more pine on the back end, mainly upon swallowing but even there the flavor is dominated by bitter citrus rind. Malt is light and slightly caramel sweet throughout but it is somewhat hard to discern due to the amount of hops. Long bitter finish stays with you for quite a while after swallowing. 4.25/5     M - Carbonation burn is not as pronounced as expected based on the appearance. Carb burn is present but it is only light to moderate in strength. Beer is slightly drying on the back end but not as drying as expected. Medium bodied beer. 4/5    O - This beer features a nice combination of hop flavors that make for an interesting imperial IPA experience. Very bitter, as expected, and also quite warming in the stomach due to the high abv. Malt is fairly well hidden but it can be tasted. 4/5   
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4.75 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 3.75 Mellow and flavorful. 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 L- poured aggressively with a thick white head and golden orange in color. medium bubbles.  S- smells great with grapefruit, pineapple, sweet fruit, and a bready malt in the back. smells resiny and hoppy!  T- dank and bitter, sticky and citrusy. alcohol taste is there but not strong and it comes up in the back. malty also  F- creamy and full bodied  O- drinking on 11-17-15, bottled 6-15-15. I like this one a lot. thanks to my oldest brother for getting me this for my birthday. id buy it again for sure. also I like the label on the bottle   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.75 | smell: 3 | taste: 2.75 | feel: 2.75 | overall: 3.25 Bottled 06/15/15, reviewing on 11/12/15.  Was really excited to see this come in and equally as disappointed to see the 4 cases we got are 5 months old. IMO, if they going to sell it that old it is fair to review it for what it is.  LOOKS: Orange-amber, aggressive pour into snifter with one finger of off white soapy head. Small bubbles.  AROMA: Floral, citrus, honey, mildly astringent quality. Some tropical and stone fruit qualities.  TASTE: Very mellow. No big hop punch which might be expected considering age. Sweet honey, mild citrus, mild bitterness more in back of sip. Some mild alcohol.   MOUTHFEEL: Creamy, low carbonation.  About what I expected, can't try a fresh one if they send old product. Of course the store should have asked for fresher product.   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 3.5 | smell: 2.5 | taste: 3.75 | feel: 3.25 | overall: 3.75 12oz B, Bottle Date 06/28/15, Enjoyed 11/02/15    A: darker golden with cotton white foam head    S: some funkiness, old hay, slight floral    T: hints of citrus, pine, and grass with pleasant bitterness throughout    M: medium with lingering bitterness    O: Very pleasantly, bitter IIPA. Nice balance of flavors and hoppiness throughout each drink. Can feel the warm alcohol feeling after a few sips.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 4.5 | overall: 4 Cloudy golden appearance, with a small but bubbly head. The hazy nature of this beer makes it look very natural, almost like it just poured out from a gourge in the earth.    Smells of bitter malts, raisins, licorice and general funkiness.     Taste is surprisingly subtle, in a most delightful way. The bitterness from the hops is apparent, yet never overwhelming. A lot of pine and citrus. I am not sure what I was expecting going into this, but definitely not this. Incredibly drinkable, and quite shallow substance-wise. Fine, not great. Probably overpriced at $12 for a 4-pack, but respectable.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 Look and smell both indicate this is going to be huge. Color is almost orange, not much head. Smells sweet. Beginning of sip is all malt sweetness and then the dry bitter finish comes on towards the end. Doesn't feel too heavy. Overall, liked this a lot and getting it again.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3 | smell: 3 | taste: 1 | feel: 1 | overall: 1 
look: 3.25 | smell: 3.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 Pours a beautiful golden wheat color with a one finger head. Aroma: malt caramel sweetness, hops, pine. Taste: semi-sweet, citrus, pine, hops moves to honey, mild alcohol by end of taste.   
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 3 | smell: 3.5 | taste: 2 | feel: 3 | overall: 2.75 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Pours a cloudy golden color with a finger width foamy head. Head retention and lacing are both very good. There is a strong caramel malty aroma with some piney resin. Strong malty backbone, sweet piney resin, caramel and slight citrus taste at the end. Medium bodied with moderate carbonation. Somewhat astringent aftertaste. Thi s is a good beer, but not my favorite DIPA.   
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.75 | smell: 3.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 Sweet hops. Smell also wafts of sweetness and depth. Fruity bitterness, but not overwhelming. This is going to be great on a hot summer afternoon. Pours a brilliant golden yellow and small head. borderline floral and good malt--doesn't taste dirty like sculpin or two-hearted.   
look: 4 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 5 | feel: 4.5 | overall: 4.5 great IPA 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 light golden color with a slight haze smallish to almost no head   very little sent of hops with a more malty then hop flavor  good over all you dont even notice the 9.4 abv   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.25 | smell: 3.75 | taste: 3 | feel: 3 | overall: 3.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 Pour deep golden color with 1 finger of head. Big alcohol legs.    Aroma is classic west coast. Pine, dankness, grapefruit pith, big astringent hop florelness, and a bit of a honey sweetness.    I will admit this beer is out of its prime, but I'm just not in love with this beer, regardless. Beginning of the sip starts with a rather big malt sweetness, some grapefruit, and big resinous pine. This has a very minimal underlying note of peach and orange juice. One would think the sweetness would continue throughout the sip, but it randomly pivots to a rather dry finish. The final taste is of the thick, palate-coating hop bitterness that lingers for minutes after the sip and a slight alcohol heat.    I just don't find the beer balanced. I probably wouldn't get it again. I could see it pairing well with a pineapple upside down cake. It gets a 84.5/100.   
