look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 3.75 | taste: 4.25 | feel: 3.5 | overall: 4 On tap at BJ's Brewhouse. Solid but if grapefruit wasn't in the name I don't know that I would have identified it as such. Beautiful orange/golden color.   
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3.25 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 Lives up to its name and tastes exactly how one would imagine it. Accessible but expensive which is typical for Sculpins. It’s a great beer and more than worth trying especially if you’re a fan of the regular Sculpin IPA.   
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 There are a few crafted so well that words are insufficient to describe how much pleasure and satisfaction can be delivered by those brews and this is one of them.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 2 | smell: 1.25 | taste: 2 | feel: 1.25 | overall: 2 
look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 On tap at Albertsons. True to its name, big citrus aroma and taste (yellow grapefruit). Normal body with decent fluffy head. Goes down exceptionally easy for 7%.   
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4 Pours golden amber with heavy fading foam head. Nice notes of tart grapefruit and citrus. Good balance to bitter hop with a summery bite... good IPA!   
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 2.25 | taste: 2.5 | feel: 3 | overall: 2.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.75 L: This beer looks like a great IPA should. Created a 2 and a half finger head. A copper color to it great looking IPA.  S: Their is no denying that there is grapefruit in this beer, that is all that you get on the initial smell. Behind the grapefruit smell there is a lot of hoppiness going on but the grapefruit takes center stage here.  T: This beer tastes exactly like you would hope it would. They say it is a grapefruit IPA and that is exactly what it is. I didn't know if I would like this beer because I absolutely hate grapefruits, but the bitterness from the grapefruit and the bitterness from the hops work together in perfect harmony to make one of my now favorite IPA's out there.  F: Dry mouthfeel like you would expect from the hops. This beer is a weird one. The grapefruit taste makes it feel like it would be refreshing but all the hops that they use in it make it dry feeling like a hop bomb is.  O: Great love this beer would and will buy this beer again my only complaint is that I did not buy it before.   
look: 3.5 | smell: 4 | taste: 3 | feel: 3 | overall: 3.5 its a really good IPA but i do prefer the Original Sculpin to this one. 
look: 4.25 | smell: 4.25 | taste: 2.5 | feel: 2.5 | overall: 2.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 3.5 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 3.5 A little disappointing given the high reviews already given. Very grapefruit-forward. Nice golden color, moderate carbonation and mild head that lingered. Smelled of citrus and grapefruit. Tasted of malt, floral and fruity hops, grapefruit, orange zest. Thin mouthfeel, slightly bitter grapefruit aftertaste. I actually prefer the Sculpin IPA.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 Love the in your face citrus & pine tar, and tropical notes vs IBU / ABV balance- The first WCIPA that I can actually say was "refreshing". Drink it really well chilled from a chilled glass. Just don't let it get warm, as it quickly becomes unpalatable when it goes above 50.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 Poured into a pint glass.    Appearance: Hazy orange/yellow with a tick off white head    Smell: Strong fruity smell of peaches, apricot, and grapefruit.    Taste: A lot of fruit and a lot of hops. Tart taste of grapefruit is strong.    Mouthfeel: Dry and bitter. Lots of carbonation.    Overall: A nice IPA with a twist of grapefruit, which makes it very tart and dry.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 Sculpin is hard to beat, but adding Grapefruit kicks it up a notch. It's subtle, not overdone. 
look: 3.75 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 Nice, lacey head. Very smooth, the draft more so than the bottle. To me, the grapefruit knocks down the hops a bit and brings out the malt. Nice nose.   
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 3 | taste: 3 | feel: 3.25 | overall: 3.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 3.75 That hoppy grapefruit taste from this beer is delightful on the palate and makes for a smooth drinking experience. 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 I hate all fruit beers, except this one. The grapefruit pairs perfectly with sculpin’s citrusy hop profile. It’s not overdone in anyway, which IPA lends itself to, but it does what it should perfectly. Widely distributed and simple to find, and pricey.    12 ounce can poured into a tulip glass  Canned on 30jan18, two months old    L: held up to the light it’s a beautiful clear bronze, obvisously filtered brew, fine bubbles streaming up to the top  S: grapefruit and hoppy goodness, piney, dank  T: very citrusy, nice dry and bitter finish  F: refreshing, light bodied for a big ipa  O: a solid and delightful hop bomb for all the hopheads out there   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4 | smell: 4.75 | taste: 4.25 | feel: 3.75 | overall: 4 great summer brew , ballast has other great beer as well 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4.25 Beautiful rose gold color with white cap and lacing.    Grapefruit grows on trees so it's a flowering fruit and I don't know what grapefruit flowers smell like but that's what I'm reminded of here. An aroma of bright, flowery citrus hops with a definite grapefruit hit.    Flavor is well defined among the hops in a way that is less sharp yet richer than the regular Sculpin. There is more of a malt presence than the regular Sculpin as well though not enough to compete with the hops, just support them.    Medium full texture with balancing carbonation.    Overall it seems a bigger yet more refined version of the regular Sculpin. I can't say this is just the regular with grapefruit added, it's something more, rounder, smoother (that word again) with a bigger room presence. Stream fishermen are familiar with stream bed stones that have tumbled around for thousands of years becoming rounded down and worn smooth. That's what I mean by smooth, an absence of jagged edges. This is a round stone beer that's strong enough (7%) to be pushy but isn't and hoppy enough to be brash yet it's not. A beer of substance and manners that simply sits down and joins the conversation like a genial, good humored friend.   
look: 4 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 12 oz bottle    appears clear, orange golden in color, white head. fruity grapefruit aroma, very citrusy. taste is fruity too, but nice underlying bitterness. thin to medium bodied.   
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 Bottled 1/4/18, consumed 2/25/18    Poured crystal clear golden amber with a decent head that left good lacing.    Aroma is primarily grapefruit with some floral and earthy hops. I probably prefer this aroma slightly over the tropical regular Sculpin.    Taste is grapefruit with heavy earthy and dank hops - not exactly balanced, and the grapefruit flavor taste added rather than from a natural hop profile.    Mouthfeel is a bit heavy for a regular IPA with huge, strong, lasting bitterness. Light carbonation.    Overall, a decent IPA, right there with the regular Sculpin, but not really worth the premium price over every other available IPA. I can probably think of 20 others I would pick up first.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 5 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4.25 | taste: 3.75 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.75 | overall: 4.25 The smell is basically as advertised - grapefruit, with some other citrus flavor underneath. It's very crisp, very refreshing, very tasty. It has very little bitterness (just a little on the back end) but also isn't sweet. It also doesn't have any of the tartness of actual grapefruit - everything else here softens the impact of the grapefruit and rounds it out with a very smooth, light mouthfeel with a slight spritz of carbonation that feels like it would be perfect for a bright, sunny day. This is expertly crafted and perfectly balanced, and definitely one of the best beers I've had to date.   
look: 4 | smell: 4.75 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 the grapefruit flavor really enhances the citrus aroma of the hops. 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 2.5 | smell: 2.5 | taste: 2.5 | feel: 2.5 | overall: 2.5 drinkable.. ok.. somewhat bitter.. not too tasty 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.75 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.5 Decent taste overall, grapefruit is a bit more pronounced then I would have liked. 
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 4.25 | overall: 4 Pretty decent brew but the addition of grapefruit adds an unneeded iffy flavor to a really good beer. Still looks nice and has a good feel to this brew. Not as good as the regular sculpin.   
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3 | smell: 2 | taste: 3 | feel: 2 | overall: 3 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 Very tasty IPA! 
look: 4.25 | smell: 4.5 | taste: 3.5 | feel: 4 | overall: 3.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 IPA with natural grapefruit flavors. 
look: 4 | smell: 5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3 | smell: 2 | taste: 2 | feel: 2 | overall: 2 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 2.5 | smell: 2.25 | taste: 1.75 | feel: 2 | overall: 2 
look: 4 | smell: 3.75 | taste: 3 | feel: 3.75 | overall: 3.25 
look: 3.5 | smell: 3 | taste: 3.25 | feel: 3 | overall: 3.25 Grains at the front and in the finish earthy hops, a burst of grapefruit in them middle. First drink will knock you back but easier to drink the farther in you get. Drink very cold.    Taste rating in words: it's an event full of people, fun but a private show would be better.   
look: 4 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 2.75 | feel: 3 | overall: 2.75 
look: 3 | smell: 2.75 | taste: 3.25 | feel: 3.5 | overall: 3.25 16 oz draft 
look: 4.5 | smell: 3 | taste: 2.5 | feel: 3.5 | overall: 3 Too much Grapefruit! Sculpin should not even be mentioned. This is a Grapefruit beer, period. It is similar to Graperfruit Shandy that I had from Leinenkugels, but more expensive. This does not feel like an IPA to me. Just too much Grapefruit which takes away from what made Sculpin great in the first place. The great Sculpin taste is taken away. This is not worth the price tag and quite frankly I'd stay away from this one. Sure if you absolutely LOVE grapefruit then maybe this is for you. If you just like grapefruit but enjoy IPA more then don't get this. If you don't like IPA's well then why are you buying this, just go get Grapefruit Shandy, some fruity wheat beer.   
look: 3.75 | smell: 4.5 | taste: 4.25 | feel: 3.5 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 Taste: tangy super dry, grapefruit juice, semi sour, bitter citrus hops. Fresh squeezed Grapefruit juice, tart, and some dry hopped nose. Gold, mostly clear, tall white foam head. Medium body. Lots of people lick this sour bitter but one glass is enough for me. 70 IBUs   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 my favorite..on tap or canned (icy cold). 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
